feature_1,feature_2,label
4.529932671617837,5.508930667494216,1
-5.494228157136325,-5.443361097583333,0
6.904529896656573,-6.720817009837341,1
2.332395727289736,0.5147646689545287,1
5.840025076979016,0.31094307093270324,1
-3.4672118939861925,-5.80074181185541,0
0.48912959560361635,-5.14376854414434,0
-8.322504199067009,8.509307511665412,1
2.8097518526610994,4.0626320715473945,1
9.339522732284152,8.645219302062696,1
-4.12898610128315,-1.5436488510385082,0
-7.28418646133888,-8.14074557289743,0
7.88328248448904,0.8971067256510885,1
-0.483815183758626,-1.498580518882207,0
9.854627074749683,5.223093048947172,1
-4.370971654220086,6.291596238404793,1
-8.235177286411606,3.9957094296419378,0
3.9646652604122536,-8.662848484980973,0
-3.604586272322803,9.537234567346491,1
4.372219741246283,-3.360002211820974,1
4.472393583686387,1.7009193368915891,1
-9.159147290034397,-0.960629103709941,0
-8.782369179856284,-6.119011886362902,0
-6.649302746461492,-6.0335905396286815,0
-4.9307286969220225,-6.498367149254632,0
-9.50916861517317,-2.2694674612626535,0
9.092679295990472,-7.030762559967052,1
-7.04128998845275,2.851483650410122,0
-7.309473829270767,-3.3309953316624963,0
1.8528127378504688,3.017461392700673,1
8.345151584718185,-2.1770081292713828,1
-7.978640187008699,-9.528055919869631,0
9.611893570160017,-9.66186976151431,0
3.878811034590459,-0.9431040139422375,1
3.350621060783695,4.082978171234387,1
5.750340650940878,2.702282593050107,1
1.0157054290246297,8.430589579552233,1
9.005591444235364,8.226914529520318,1
3.3238663909621025,3.684619734737886,1
-9.575864731307398,-1.6062119255821834,0
4.026458733869882,9.892645710338769,1
-6.433379805157092,4.756937435941444,0
7.856751362253831,6.123313870272312,1
5.711960061303831,-3.999453194586553,1
2.239307999790439,2.1145036099282493,1
-6.31344461601377,3.0111253415806427,0
-6.646419617741122,3.399897438499666,0
-8.70957863039024,-0.8761185246411181,0
8.160177572241661,-1.2749918012094525,1
-5.858731417739282,-3.5497708650168436,0
8.709252853990712,3.5062322522400464,1
-8.679831997222713,-2.5805963019672458,0
-5.130846930061441,-1.768501701614447,0
0.5822673670567262,5.182502606153367,1
7.874662275885655,8.250793963013479,1
0.9329202473556997,-4.254322421283192,0
-9.759851698269577,-2.2052801980143943,0
-2.530606982677508,-8.534281686209074,0
-4.634722516251593,7.686882944714515,1
-0.9319740508396084,3.540973443007351,1
-3.899239584131209,-4.483280711550421,0
8.578949425564694,7.849269618419676,1
7.167167553846102,3.5610546225013895,1
-1.650799366200772,8.064480437616613,1
-9.98053715176695,-6.648247708265458,0
5.229892380944461,-2.355253927002039,1
1.6427070440104892,1.3992953898727478,1
-6.067054665439744,-5.5721929418366845,0
6.152831395333113,4.716969609388729,1
-6.006320373819596,-6.82622475498272,0
8.724053370389559,-8.96571920495827,0
8.343991750700258,1.1099427882804207,1
7.447915272874582,-6.661377749185307,1
-9.545855858897426,-4.144612946724109,0
5.168389508417619,-7.341285862659381,0
-8.729191129575579,-8.825595497622917,0
-9.752411329387085,8.643151504686095,0
-4.687800596021628,-5.428134573104528,0
7.4245099917436335,-4.244301943474726,1
-6.386972206607416,-6.478401813369381,0
-2.1943244758864378,8.213680418490242,1
-5.2201708473598245,3.232135155024956,0
-4.85027647507728,6.494325737977874,1
-8.160082176071423,-1.0078324363774769,0
3.4707546056384313,-7.694870224002672,0
-6.385570128335205,3.875465200300619,0
-7.133513916383649,-6.580032434393297,0
7.741760974555589,7.497928408248381,1
3.993213402076501,-3.685941136884807,1
-9.500404663224062,-5.311119728139007,0
3.9265996106381866,6.094528497779869,1
8.99486771512823,3.9666380249290754,1
8.218125064818139,-4.581002600982567,1
0.008667030591029246,8.825276602389664,1
-8.126052900381698,1.884051211651542,0
-8.415201327592655,-9.248236036508288,0
9.721710506538454,1.0788360110302602,1
0.20509548691523172,1.3557378074137745,1
-4.419818762281547,6.255969483487245,1
-3.959464488453561,0.00828672791889673,0
9.255088014000442,1.6086353285315997,1
-7.253198202821578,3.968192458038228,0
5.219624408503458,-8.264114175171812,0
-4.797613951075698,-5.64195252070375,0
-2.1097763291929823,7.839049777773496,1
-7.170094536395039,2.437846719675953,0
-5.867881747798744,-9.403776930520642,0
-4.865503238438514,1.5481332622188653,0
-4.5067033937837415,0.7532628409964772,0
8.9818701626502,-0.2550351283909702,1
-5.657500656905128,6.927269729850693,1
1.974308648968524,-0.8151856333855161,1
7.088364954988457,6.906686280000965,1
3.6663115170310974,7.345510784963171,1
-8.598923864684693,2.81038051496067,0
1.93463709251861,-0.30544470837376814,1
-9.720298256771159,9.076593806955124,0
-6.520251876346332,-9.242967211459721,0
8.783670841249794,5.698446576302786,1
2.591747985640506,9.098543162837625,1
-6.200377971550197,-9.258732941721988,0
5.2492858314766515,-0.3259671981001553,1
-7.848030837594551,-6.300730297311166,0
-8.531946269839494,-8.949011037941963,0
4.238063436908872,5.824987621930074,1
-5.749229293551139,-0.5222788937044065,0
-4.700236825260307,6.950671931465806,1
-9.609598210833994,-9.468027436860654,0
5.331277181148357,4.673070522052447,1
-0.6030223738350458,-2.1712144316168835,0
8.93812456315397,6.438764292171079,1
-5.91212768471962,1.123306419398439,0
2.139367889396757,-7.703641033502895,0
-3.721504333089454,-4.5559325775584325,0
-6.900540646794669,-5.846336904556511,0
-5.287059190099958,-2.977483038482016,0
-0.02152949261988013,-5.537371102415176,0
-0.7262360574432236,-8.767079106735752,0
6.935209266994345,-4.119410489317675,1
-6.348553276032709,-1.0439182583194135,0
-2.1004466217435835,1.4038598537542608,0
4.433521288054223,1.4107497106591573,1
8.711775406237237,3.5167783592155804,1
6.963024175374795,-1.534526854093576,1
-9.534795998758982,-3.406688312273176,0
-1.791183320836664,8.281441696270317,1
-6.338024148117847,3.996297604844125,0
5.812099660957333,7.1243880961063155,1
8.784839363664133,-2.329704248148598,1
0.2792540085287243,0.6741814311291314,1
4.9063357660890095,2.8733368414561724,1
9.063835472084854,3.465216849721525,1
6.804652303264206,7.835662544556577,1
5.1185129761590815,-1.6381708628677316,1
7.3147244742217765,-9.531493288650573,0
-6.50482227531012,7.7097721870660685,1
9.597772012159183,-5.088981382671076,1
-2.7907656898767996,-1.1095505707232274,0
-0.8156265019090689,-9.472613151831133,0
7.43759363616287,-2.7807707847468466,1
1.6695698234948075,-1.9099939017505445,0
0.5763772006184009,2.8756461015922152,1
1.2269999700276184,7.368937996213084,1
0.6580793791810748,0.360358341798122,1
-4.245379212730711,7.919971500958432,1
6.776676173617915,-1.4085750038574076,1
6.291121867287718,8.979486318649634,1
-0.41688023656788253,5.674272720014432,1
6.862723871348631,2.251915371132947,1
8.003304311975299,5.071895357624566,1
4.543901153691596,1.8019477094168135,1
0.058517382853388256,6.685485081069128,1
-6.235185225095085,4.1019936150331855,0
-0.3123822521992974,-0.09656418341559103,0
-5.335981074464504,-9.657575841333255,0
-3.4020775853205514,6.738730257353712,1
-3.9249870760212264,5.16867398238244,1
7.131206974868864,-4.776241074104382,1
2.265870681252384,2.7920663577212324,1
5.881254051392313,-5.6038444667365646,1
6.717637102093811,5.21480554536214,1
2.616082347949222,1.8831646549465493,1
-6.897956316560936,8.330495889253655,1
-9.131793977651473,-4.974380337462989,0
4.004445881405228,0.6524104147021443,1
9.60549855085942,-2.999556468888189,1
-1.6570353421245265,-6.756019789126768,0
-1.3002730630309998,1.0994254983144387,0
-6.757816134928316,4.291340386285903,0
7.117720134035132,-5.975539641379153,1
-6.320638309198314,6.706345249434108,1
8.376909079113297,7.042042634301172,1
-6.159067324780252,-6.707867489471839,0
8.28478157800157,1.0678096973603566,1
-2.175285726500742,6.504207626435413,1
7.529064401181703,1.3382215334875731,1
9.213002645836038,-1.7704551110270614,1
6.81974578326091,-7.5088796716414326,0
9.705027482861581,5.773189848099838,1
2.6027307537775517,-1.250474065660514,1
2.890078184184146,-9.182944936255792,0
-6.23314996223983,8.538119103203332,1
7.772331337154842,-8.413451092678754,0
-7.194833883909528,7.0954315094034754,0
-3.2220624422138666,-4.987913999589544,0
5.971369768276107,5.348667848091953,1
-6.572015168387136,-3.5635924483011046,0
-8.319844964512058,5.792301064777705,0
6.932886167692043,-7.368364970924413,0
4.733681788400601,7.941839781998176,1
1.5565017812816038,-7.380064617890554,0
6.973715835233179,-9.122806146421443,0
-7.964153395612994,-4.247882290164484,0
-6.867807719212542,-4.728143160288911,0
2.0532563626509095,5.604107663924765,1
-1.0835207464208008,-4.715627910439924,0
-2.692006782750145,-3.100882188399112,0
4.489604515177232,1.6707201921842962,1
-1.4179680675518078,3.682206432010185,1
-8.008663575316941,8.145610310685473,1
5.627221855036012,7.599378677856144,1
5.817978136998834,-6.979568266752136,0
4.501708784123791,-2.532123831955319,1
-1.1740386383528172,-0.43459954467152606,0
1.9081190884011185,-3.9488211506107103,0
-6.612194678528846,-4.73559773719227,0
5.050148987718011,-8.095639603611428,0
6.993763372584429,2.4040370204539876,1
8.15889039941963,-6.105748443434567,1
-2.2775241930252177,-0.4650487764984135,0
-3.9516207023076717,-6.40653891186584,0
-3.2270043464634224,-7.8844097362860825,0
-7.910087237839498,1.399525716500225,0
-1.8197596987038835,9.14063170756603,1
8.679796890713792,-2.900649398514961,1
4.442559300595409,-2.061011886851027,1
-4.038141609760633,-2.9050536390828574,0
-8.059205440206744,4.419595448651757,0
3.874870137582949,-0.5865945204980072,1
3.797512660968671,-8.211837638538238,0
6.913828531850065,8.423001711994694,1
6.828769060930927,0.022383401764187738,1
-7.93787261948572,-5.4965876394396584,0
-0.14018574014642837,4.520051779311348,1
-1.5392685481913944,5.430460972620178,1
-9.897747405804406,-4.232715100574453,0
6.869667402534208,8.82765380523102,1
1.9964221510603508,0.27927783251209704,1
7.1983040263591285,4.066652371384835,1
1.6327891245892125,4.641462690093656,1
-4.461036819134447,-1.9452195937098953,0
-1.0800648755097964,8.067963891421346,1
-7.574642291686978,9.541475586554565,1
-1.1832816151382435,-1.0572037853116871,0
7.908182213429221,3.871026429922523,1
-4.122690655250163,-1.0811107801334394,0
-5.57212630641482,8.620871852843791,1
2.632193845839586,4.3564726561429,1
-3.1973636238443026,-0.16095219694001806,0
-8.170720882133216,3.42063087715902,0
0.9185901636015039,-9.475026610764495,0
-2.6605848863208053,-3.179972480221105,0
7.4131872198856215,6.719691500335642,1
-6.514248110983358,-4.124288609840317,0
7.786233618146699,1.7314414101691753,1
-1.9624189218203565,5.654523956939306,1
7.6932307269771805,-7.08923469001811,1
-0.45558023624165145,5.2759352247639235,1
5.809609313074887,-8.476860138955946,0
-4.997875305596828,1.7285937430476004,0
4.424398157972352,2.159779101900355,1
8.976498310072536,1.7610904999519192,1
6.63525153829503,0.2655557937470405,1
1.2715176518890132,6.776251521429941,1
-4.079441383096998,-7.115414745716382,0
7.153746492558152,7.075289266895183,1
8.63903562503165,2.249682145408851,1
-6.309228777673319,-6.4060406677514,0
-6.664583194433589,-3.88131262615782,0
-0.1574752005143214,3.069674546919366,1
7.580463575261966,2.3563299508430013,1
-5.508830399019553,-0.7009277276225294,0
3.800887515649979,-9.64646797410666,0
-7.171092045735376,5.389759353690721,0
8.220129008583477,1.802485252276325,1
-4.559128933859022,2.2215656174324945,0
-5.899518133752024,-2.594432631783963,0
-6.988600992077938,8.107333886295379,1
5.933095800132776,4.851376963986487,1
-4.209433200706036,7.870185333278275,1
-2.3724393407007005,4.495095200673731,1
3.9922407552847083,0.6975908344972694,1
-2.9263590193200546,-3.6983665381645885,0
-2.573560414108755,-7.379686780108274,0
9.646917161833368,1.7575524533760856,1
2.4442200355133874,-0.7460694806812249,1
-2.8737026641467045,7.9450405761880845,1
-6.827781557431221,1.2924219270790474,0
0.27779905794990256,-6.951071856365099,0
1.644969056703367,-0.2947964802836047,1
0.7665142524059139,5.544047249930983,1
-3.6832058410932333,3.885866000123123,1
-8.888890342932509,5.716395516520249,0
-9.52299836970206,-8.774653695053242,0
9.385214982316658,-1.1383945591918376,1
-6.036077623280551,6.754668661324896,1
-4.920484045621228,-2.979390581087314,0
-2.8192109705442263,6.940051606375512,1
-5.04671563171847,9.940537637997195,1
-8.162147481090742,-8.15240384103111,0
9.963563269987919,4.780969623646369,1
-9.150139139179952,3.7410123335981265,0
-1.8983313377962148,7.541890838351076,1
-4.942587570812016,2.543980403888762,0
-0.007093904070652357,-9.766903002505018,0
8.711575984895937,8.36185193351205,1
8.799448585374563,-4.891354352605726,1
-6.688619357544727,6.399048476102539,0
-3.0452118897650537,-4.333068621230048,0
9.568646527313398,5.701987340343768,1
2.2694857838889178,-1.03554015565628,1
-5.858707732459971,-1.457489657646775,0
4.3716559190195134,-4.804851398490692,0
4.521368303204003,4.678415973323098,1
3.485948037170431,-4.202517257453602,0
5.614796143045178,1.5158174629694798,1
8.682763207451082,8.761103790096417,1
1.8611544584798558,3.9711752757943053,1
2.7851222135064653,2.1522146904318014,1
5.964212954581068,6.259149908187261,1
5.598562191912233,-7.102571852642705,0
1.9627857485167297,2.3175008231816285,1
-7.846954588213492,8.300736920278041,1
8.219620681314758,4.48490375106023,1
8.359450333951614,-1.4799353013035557,1
8.696254450214461,0.7008437483848784,1
9.324377695872975,3.7976328491812836,1
-1.921335075705917,-1.8360617239960941,0
-5.359747182140668,8.38075100881785,1
-8.032897967343896,5.165132839417872,0
-6.115177276738604,-3.77844209978546,0
-9.261851009719637,-4.336180948163184,0
1.7807165646694436,3.9121373332480616,1
-8.914664722409753,-8.170818809921734,0
2.312719134326656,7.253180692694265,1
6.0381453736961035,-6.752728660318594,0
2.857415874030343,-8.46270182114134,0
-4.90302765270052,3.463131788181391,0
-4.593053590876506,5.695965678866855,1
-3.0687481368766267,-2.8737015709260856,0
-5.99821514734582,-8.82816120537086,0
3.1861255428545867,3.7359009293326118,1
7.338681401374657,-0.528093629795821,1
5.025076939360071,0.888739604022815,1
0.02055645549992846,9.44234651755351,1
2.5597370660736374,3.723274411147891,1
-9.630052485931467,-2.7531516142195027,0
-2.2769825706259166,-4.751103593816531,0
-1.3149703397165542,-6.4682760885866575,0
8.785435679001512,0.717424875607902,1
0.654064244890959,4.3910091016085,1
-6.06803537738406,-8.099969173860131,0
-5.1538384844423835,-6.484871747254164,0
5.716337428552446,-4.466137100216574,1
-8.540266715686233,-0.10019628308143425,0
-3.720283438304797,8.803707360961535,1
8.6499877160485,-3.627020199590076,1
-3.2727013965225797,0.6261914096585599,0
-9.916666337207861,-8.501746712567952,0
0.8356129957221512,1.147005826319539,1
-9.66987672707235,4.218884194128886,0
2.4537780839137806,2.691390909732343,1
-2.358682565124546,6.2243567968435976,1
2.6466856228113134,-5.425064993794544,0
6.236405676922917,3.741777649356834,1
0.9586429937172518,7.968345511652718,1
-8.666309003111918,-0.6512181608350716,0
4.168611507316102,-4.073185922570435,1
8.7380483958467,6.11761265982496,1
9.199342214778632,3.43162661265114,1
8.866103245545744,3.259531205848866,1
-0.9581883865599732,-8.555940017921557,0
-4.610796322077952,0.6104173048958206,0
-7.922311291469917,0.3103987766272116,0
-5.849092694465985,4.958848718192744,0
3.801915779950633,-8.90802741811811,0
6.530683754313689,2.060021780794596,1
5.90284669182029,-9.739412868225577,0
6.32528309402624,9.86274521021765,1
-5.339433883477893,-0.8069910336399211,0
-1.589067054547936,6.578160622360848,1
-8.375148649080135,4.747200462015943,0
-3.1663273421171017,7.788916398901527,1
-9.028366094991132,-0.7772905927853007,0
8.091601498169211,-8.098334453700618,0
-0.299501427456196,-1.6558386500678246,0
-3.5713964206286875,-6.070795720028849,0
-0.5586644531639493,7.818072880214068,1
8.612759755824943,-8.675999323080932,0
